ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
30107,0.17877821444133743,34.346541903112474,14.118182012918856,2140.3333333333335,35.48712992533684,5.958374165190545,23.299258510967647,16.97411327354761,26.539216319508007,11.506212549681518,15.722825181104678,8318.0,81.47376648169295,6.505206457112803,87.97897293880575,0.0,1.1234794481323873,10.735642851157104,10.888508744553082,34.2720960522367,19604.0,69.2272658715655,12.737336665922095,90.2162823913487,1.856763925729443,1.224239951030402,4.121607835135687,2.5811058967557643,108078.5102019996,High,0.0,64.64310520443088,29536.71406864114,2026-05-31
30114,0.23014087528756694,58.490808235291325,8.072123668928773,2088.0104166666665,34.685923344444134,6.379561263749584,26.31927475665273,16.371628838735635,23.038966455145683,15.087605337390395,12.802963348325965,20756.0,68.31225951470917,11.8803168020626,80.19257631677175,0.2484069229066197,1.2284079060565387,18.01148198537079,29.914939862833037,40.62443253735531,56356.0,213.70912063491662,69.96474688966946,69.13904464475833,9.409823266378025,0.8233373553836326,15.792462204556747,4.835332528923273,102256.54074100361,Medium,0.0,56.15350881778161,56464.4505770142,2026-05-31
30115,0.20888124558536003,43.46654094176693,10.957213320006648,2063.4974695192086,37.02601878602933,8.416283483100324,19.24124407822742,16.82854613872784,24.24564931937292,14.467617506670598,16.800659473900904,25027.0,73.3233776897339,9.750157383804497,83.07353507353841,0.8394084018654571,0.7638531993949401,13.969624864281009,18.924823784244378,29.713449004407213,63755.0,332.6493349053393,56.72074221246872,79.58591483020939,4.840404674143205,0.8814994902360599,11.967688808720885,2.7244921966904556,120977.29746686535,High,0.0,50.96856639858436,85369.8757290898,2026-05-31
30126,0.2193053191868171,40.721557857831925,4.012375226565963,1784.1261074800288,36.47023062601867,2.8126870099527954,18.534961081725825,19.02007849462949,34.04506749575712,12.322798496529568,13.2644074214052,17920.0,75.45331709924474,7.86835824361133,83.32167534285607,0.5891287044476443,0.4820570196845575,14.48511448883657,23.75125380259668,46.03781209349794,42326.0,791.5652485050658,191.41119686361455,31.656664934083068,41.986013325142935,4.439351698719463,18.428389169777443,3.4895808722770876,110314.9379813826,High,0.1122097880978688,16.491920633683957,277859.8685496937,2026-05-31
30127,0.2092161784283235,45.304650402109324,9.059954035192275,2104.09962962963,38.9404615213528,5.67406758661995,14.465239194345466,18.095393603180064,26.50288147296654,19.356850809165277,15.905567333722702,28793.0,76.40958867238598,7.71154225530919,84.12113092769518,0.4000523720928938,0.467536571107555,13.414685016252534,15.628858029378488,34.252175749646995,68148.0,508.7602841769447,62.57599198760273,38.413453072724074,42.95063684921054,1.3588073017550037,11.370839936608558,5.906262839701825,110540.08101485003,High,0.0,31.476913246391298,115977.66004649637,2026-05-31
30144,0.23021955846831718,34.879816086663915,4.796684935860035,1668.7232088646024,33.04707533978954,10.616620520436618,25.755436590052934,16.521437221118482,22.261727730529255,11.09508551886526,13.749692418997446,22824.0,76.58378356846512,7.696339723612467,84.28012329207762,1.0101630298300823,1.8963256504919177,11.509482672749389,29.06047058135278,47.44511403877272,50407.0,871.1248541957027,907.3302734735807,55.98230404507311,19.007280734818575,4.88622611938818,14.599162814688436,5.525026286031702,94573.20253139445,Medium,0.12097276131033227,36.527147935794794,192711.6902341174,2026-05-31
30152,0.2413820200538591,39.12967756359582,3.899914829454428,2039.8691358024691,37.926742542266396,6.65112622822577,19.610428331118175,16.357823331366596,24.473752264052187,14.619123066928077,18.2877467783092,18138.0,75.06066195424873,7.299200249226921,82.35986220347564,0.5730518396735846,0.0,16.30720768506307,15.3917992571702,34.89236035411791,42593.0,728.1147629557023,193.1017857945581,62.08531918390346,18.01000164346254,5.749771089146104,10.405465686849952,3.7494423966379453,126265.15730284319,High,0.0,35.77750023899277,158162.108489589,2026-05-31
30168,0.29342762482925216,39.28895859949193,3.797780691736108,1848.607142857143,32.59975539439177,5.935577245297567,21.232797315306502,18.555888963931306,34.31689854152553,10.969624771613082,8.98921316232601,11061.0,70.47179602369285,11.141181859669842,81.61297788336269,0.7398394650297114,0.7738858196911184,13.090305187483686,50.219055502466205,60.24409766160077,23619.0,730.7268096475593,345.54755649915705,9.259494474787248,59.40979719717177,0.8933485752995469,24.895211482281216,5.542148270460222,65782.47131546636,Low,0.15469046311180815,18.612538276371357,213528.34844905394,2026-05-31
30183,0.20641217402614295,59.07172995780591,15.611814345991561,,41.39728427507665,4.07358738501971,8.059570740254053,12.571178274200614,46.73674989049496,9.76784932106877,18.791064388961892,2283.0,79.94742771310553,4.393541119038678,84.3409688321442,0.1502065339842283,1.0889973713856553,14.269620728501689,10.422163588390502,30.430958663148637,7217.0,43.697580018790696,6.224346994501432,89.20604129139532,2.0784259387557156,0.12470555632534293,7.426908687820425,1.1639185257032008,112727.0,High,0.0,67.65579455537443,20930.08077643364,
30188,0.19847765395503172,41.62712803118612,6.862648815277656,2162.1215659340655,37.58285349076309,4.253329780340449,17.319576315092963,20.42922335423555,27.68276272364579,15.282766859861558,15.032340966823694,25536.0,73.60251178775617,5.885708546357569,79.48822033411373,0.49252143128485515,0.3537496132556681,18.103089154470577,23.012633615132476,51.36618876125704,59006.0,515.898955856283,169.0665035656195,74.41955055418093,6.568823509473613,4.448700132189947,9.07365352675999,5.489272277395519,107334.17191472054,High,0.0,40.94525998782755,157965.1107955,2026-05-31
30189,0.20602892702362158,48.440246696755764,7.171299937164463,1891.966424027805,36.75909711404462,7.651630805905407,21.16023423258103,17.307782273516143,22.473073028231013,12.966213654529714,18.441066005236703,18211.0,75.30780764468372,5.483417637804192,80.79122528248791,0.07668711656441718,0.7531436871739473,16.584994350380562,22.143491129979772,45.95125768204179,40932.0,737.2664765371269,194.97971290223782,72.661975960129,7.470927391771719,1.0969412684452262,13.285449037427929,5.484706342226131,116577.63461350533,High,0.0,44.8257352397016,118657.9057457339,2026-05-31
30213,0.2515605467251279,34.46415340905185,4.694974409648323,2032.0148148148144,32.484074847548825,3.635431094867545,23.64253006763749,21.558937032981653,30.63375268831534,11.588482376374738,8.940866739823234,15644.0,78.9955814880035,6.989655913018599,85.98523740102209,1.763587113666959,0.2654984733837781,10.548051845636655,39.032482108273435,65.59664770073182,39973.0,244.59291668119857,64.87314193715926,10.319465639306532,83.49636004302904,0.595401896279989,4.112776123883622,1.475996297500813,92512.59747829784,Medium,0.0,28.88579156231443,83434.334473692,2026-05-31
30215,0.3044407962807124,58.620689655172406,0.0,2429.7936507936506,34.356168277430356,11.199545196134167,23.08129619101762,6.878908470722001,31.040363843092667,11.256395679363274,16.54349061967027,1759.0,70.96774193548387,7.106124357176251,78.07386629266013,1.3090229079008884,0.0,17.76531089294063,23.132704858593183,44.74256707759246,4062.0,21.591870552231537,16.292241074000408,12.629246676514033,75.08616445100935,2.363367799113737,3.003446578040374,6.917774495322501,88625.0,Medium,0.0,40.957987159279085,33906.484391084516,2026-05-31
30228,0.2419720345058815,59.55011693812454,11.579070262830175,1932.2982539682537,40.65021466985887,3.1879656188575183,13.870857551466035,19.09002852448689,30.757696189482978,13.954344505948104,19.139107609758476,18313.0,81.51554407478238,7.915007273174043,89.43055134795642,0.34884880666636986,0.33974531112664097,9.59272209436368,25.761907133987336,44.57976615216635,49093.0,247.9050740578071,23.173087504354527,20.015073432057523,65.4655449860469,2.823213085368586,7.184323630660176,4.511844865866824,84092.16153015704,Medium,0.0,39.615698347905855,50172.52521284152,2026-05-31
30236,0.2508071255763877,46.660170602980855,8.754178747268943,1440.1882332643202,33.07189528492601,5.278051233141459,23.461129840837454,21.053289724482795,28.56462142510314,11.408713984785097,10.23419379165005,22484.0,75.50287746614093,13.693365842405266,89.19624330854619,1.9957619813651173,0.19880086958963872,5.593743745695011,48.17188738298419,57.42405543666058,53845.0,611.0212270936324,213.12266071214617,13.453431144953106,64.319806853004,4.284520382579626,12.296406351564677,5.6458352678985975,70497.8319806853,Low,0.011347780241315487,26.481557799434725,120478.69137116437,2026-05-31
30238,0.2664748374589243,40.871248654663646,6.291420135370448,1783.4446722867776,37.65875865455823,2.184832110135037,16.219679168038677,20.623955314140076,31.51281910852277,17.462800801555687,11.995913497607756,17751.0,71.7720555107705,16.165973186042745,87.93802869681323,2.9678441639124737,0.31574178818626625,5.7983474863235935,42.62634041189487,55.9708813857658,44621.0,986.7126279833411,27.044430739419248,6.066650231953565,73.92035140404742,0.6387127137446493,16.104524775330002,3.269760874924363,-44241626.94905986,Low,0.0,28.72308407196131,99677.17261434253,2026-05-31
30248,0.2096302883127378,42.549459929282534,3.633233373238352,2076.288888888889,36.533702945836225,5.157444973406119,29.543496688948938,11.576638124198926,22.67484282155199,14.085625189204269,16.96195220268976,15281.0,81.51369267380606,6.771286625886364,88.28497929969242,2.5546206244735656,0.04988028731045491,7.993670379356232,21.323967124794482,38.96318173891852,38879.0,204.5762614166195,45.594107491833846,48.699812237969084,40.51030119087425,0.27778492245170916,8.148357725250134,2.3637439234548214,93571.83780447028,Medium,0.0,51.90523340858919,29102.301157198002,2026-05-31
30252,0.19314107187435045,24.302196840171856,4.2891580987430915,2079.769871794872,40.53619678701654,7.233029019777047,17.567889866699694,10.315347277654789,26.826757136775147,18.740078149371325,19.316898549721994,19067.0,79.65336176054018,6.955659302045402,86.60902106258557,1.2043080941244113,0.18870772946859904,10.995465460087388,16.138476160164316,33.398769282113655,47124.0,190.56365834289505,26.77450941958043,48.64612511671335,33.95085306850013,2.3342670401493932,8.447924624395213,6.620830150241915,102434.73866819455,Medium,0.0,43.505136760458136,39253.38932631993,2026-05-31
30253,0.2384266039767631,42.62588493762303,6.356996625609065,1825.298188741381,33.79639179650262,9.34682245790386,23.3353057251307,17.436964424313164,24.154996644492428,11.919486844279175,13.806423903880674,23548.0,75.4370311783601,9.465005107857673,84.90203628621775,1.6080568272946005,0.6340029730897622,11.856916381923044,35.43406197933423,54.55409791622625,60115.0,490.0328282817339,258.22606561272175,23.247109706396074,61.7316809448557,3.2338018797305166,6.376112451135324,5.411295017882392,86341.9505115196,Medium,0.008151589924007883,38.64544296192444,66300.62604895662,2026-05-31
30260,0.2543950583872786,53.28612080823734,12.611952026292462,1566.013468013468,32.42370720266949,10.063796245827026,22.518750558900255,17.98100583076636,27.719139575326114,9.78813985272715,11.929167936453094,11289.0,69.38494186483571,18.87653815079226,88.26148001562797,1.4483463037868165,1.7571541622595457,7.064458615157426,49.44589418857937,57.789452575973336,28563.0,996.6974035202055,543.5198948720625,9.827399082729405,53.55529881314988,17.66621153240206,14.284213843083709,4.666876728634947,57345.94139271085,Low,0.0,19.384400021972603,183815.26948910585,2026-05-31
30268,0.2174817965340588,48.72883516931864,3.098225214198286,2064.5,35.92517760206519,6.934825599915056,21.548198927585474,21.929168215119986,20.727579502017413,13.095883547462307,15.764344207899768,3561.0,73.86734436821126,5.683233802093367,79.55057817030462,0.5713043778927038,0.9111183557340367,13.213821752638937,30.633593130034505,63.86315906737248,8906.0,48.8354003498166,12.376094609200099,31.899842802604987,45.81181226139681,0.1571973950145969,17.583651470918483,4.547496070065125,66517.74051201437,Low,0.0,38.69222912757133,34867.908091540434,2026-05-31
30273,0.2433291856408247,38.15287553464804,12.77533039647577,1903.5343915343915,36.002252692893904,4.103509248564132,20.74600508505854,20.514513319800518,23.593805888370206,18.26340808278257,12.778758375424038,5369.0,79.31005931235313,9.267953815308285,88.57801312766141,1.4731369150779896,2.3676908438352013,4.173273628875627,24.447904000934926,69.51377119828044,13877.0,744.5361101645755,28.167576409627593,14.59969734092383,63.83944656626072,7.472796713987173,9.440080709086978,4.647978669741298,66515.62297326511,Low,0.0,21.813404519828442,151064.2345872086,2026-05-31
30274,0.26087176659406386,46.8272293893353,7.961107808905736,1509.1869565217391,33.97945895803933,3.7643805137828372,26.013890786449277,23.175415938835982,23.026304868393616,11.057625160280082,12.962382732258204,11655.0,75.05780404093603,11.595280358947571,86.6530843998836,4.410759434284415,0.957667072753973,6.040805385411818,50.36258313299047,72.72928762721217,26068.0,979.3754546755457,313.70972251575904,4.5151143164032534,72.94000306889673,5.654442228019027,15.168022096056465,1.7224182906245205,51051.15413533834,Low,0.0,21.981835942446484,159707.47980618777,2026-05-31
30281,0.24971806211727487,43.24962121693839,12.352157198118286,1616.3941061519456,33.31018104671712,4.130355844980065,23.835159802617973,23.23098575528785,26.65968217600948,12.818431790158863,9.32538463094577,32883.0,79.52095585324363,10.6934554031894,90.21441125643305,0.7145165442468384,1.0250319917176836,6.757906433060703,35.826058665151336,59.20125514938293,72119.0,395.5749352617496,120.08926403057094,27.144025846170912,54.643020563235766,4.848930240297286,10.768313481884109,2.59570986841193,75452.41897419543,Medium,0.0,27.74768895500903,103105.30389026491,2026-05-31
30291,0.3117712557196893,53.262157631555525,1.4643797534506244,1855.6289855072464,31.462076459222367,3.6799517800648456,27.88762151498468,20.809393165708006,30.827480222739705,8.627911341628554,8.167641974874213,12215.0,77.30550911325976,6.262443599300061,83.56795271255983,3.846061617359282,0.12254901960784313,9.17195171118006,51.76591291137594,88.8707351813804,27899.0,987.6792730976573,397.5994091601774,3.2689343704075413,88.3006559374888,0.0,6.014552492920894,2.415857199182766,51900.75981217965,Low,0.0,24.19635496476717,132204.63706388156,2026-05-31
30294,0.23614216618797493,37.83177323612201,4.796562842554136,2139.6773618538323,36.30814472220549,4.3571033454120105,15.786957660487403,24.212624723181516,27.508917341741608,15.53280619755791,12.601590731619554,27331.0,76.78694211011465,11.64361872715474,88.43056083726937,3.105838480170865,0.23166443153152838,7.674600348091221,25.75660582065881,57.14516340023192,60324.0,705.1534670549219,122.16628347243201,6.8546515483058155,81.41369935680657,2.0771169020621976,7.847622836681918,1.806909356143492,75343.57884092566,Medium,0.0,17.512455980625564,190323.44359508296,2026-05-31
30296,0.270442995084954,47.47456853703182,1.948304913507608,1744.0545454545454,34.89419947414574,2.3063803337287796,22.474755550127103,22.27686231941979,28.9544042208013,13.242640374551268,10.744957201371756,13188.0,78.6664058517105,9.708109421240007,88.3745152729505,5.742796588293328,0.8206923522523787,3.5779629371261796,41.22575689535343,64.23923890746808,29407.0,1070.1397229939955,39.993319807202404,3.8222191995103207,80.72567755976468,3.618186146155677,9.834393171693815,1.9995239228755057,58424.30125480328,Low,0.0,21.658476945355332,161203.49135922996,2026-05-31
30297,0.2806681013579297,42.077244493145386,3.2800997035902455,1230.360576923077,31.807789301874983,6.196561592134222,32.14161689873254,18.660375192291593,22.420622412135074,5.683487648589835,14.897336256116732,11692.0,68.66036799328432,18.197095701519547,86.85746369480387,3.2329895880729085,1.7685686386331647,4.135677617074231,60.03108507977669,75.44080238897537,30081.0,1054.4439692927806,550.6201878146005,9.94647784315681,51.23499883647485,6.312955021442106,28.92191084073003,3.5836574581962037,51455.66187959177,Low,0.0,15.46384275361666,233567.01273995094,2026-05-31
30303,0.48469595471640464,54.12144952110114,1.7165505918258255,1978.148148148148,24.72652316558744,18.844998863664664,40.80482716499597,14.104312851269512,15.303528791598907,3.183465887572364,7.758866440898578,2515.0,42.40218914665561,4.548618995049105,46.950808141704705,14.459446762865936,15.059974475614817,12.341679650696962,85.44999015708055,122.61548745237644,7364.0,2740.721880694611,28814.053232397717,21.333514394350896,62.112982074959255,6.219445953286257,7.523085279739272,2.810972297664313,42714.467680608366,Low,15.63149361612896,0.09554428282216286,491660.9806560521,2026-05-31
30305,0.17604825174735786,33.294231337138484,4.775350557419528,2146.319642205184,26.015544538082914,10.773728593203803,29.477235122186546,26.355076857373287,22.087891117062117,7.0206418118039755,4.285426498370271,11458.0,70.3965585033546,2.3848031187200984,72.78136162207471,3.083380189536145,2.9803179763820626,18.087626728817085,43.94925695196411,95.74167934183059,24919.0,1473.2281794684056,1833.6278336294633,70.6448894417914,12.191500461495245,6.930454673140977,5.927204141418195,4.305951282154179,122393.89558168466,High,0.29560339088013277,9.044149624976836,528691.4794236681,2026-05-31
30306,0.19572682253803542,32.72338916465939,4.054614603401928,1934.9464285714284,26.20190480922766,8.252570878529836,34.18089827618697,25.963381196529575,20.511481135940315,7.045139735698841,4.046528777114459,11469.0,66.19417196249918,4.280137822767746,70.47430978526694,2.2937046758474704,3.769413915854344,20.581900183309763,42.15816959084082,85.97405940958642,24800.0,2081.399006826261,561.8098770844755,75.35483870967742,5.887096774193548,5.020161290322581,8.294354838709678,5.443548387096774,130802.6129032258,High,1.0071285516901263,5.288575530976174,516805.0394863143,2026-05-31
30307,0.1497426950310519,33.32390630860243,5.343975063481085,2005.4804931910191,26.91389885219672,7.8467013881107635,31.34889665858133,25.387373552136914,22.62997878782098,8.389780665284686,4.397268948065327,10091.0,58.046279747390976,5.779392326331591,63.82567207372256,4.6412137484936125,2.2619255937480798,25.07549975467143,35.247238865389264,75.65476504514452,22684.0,1922.6868682569207,618.5755935698733,71.4203844119203,9.244401340151649,6.268735672720861,6.374537118673955,6.69194145653324,158411.85602186562,High,0.0,5.514716564484288,472868.9459123684,2026-05-31
30308,0.2475448674893098,38.497116440268265,2.7034980131430713,1963.208838272151,23.557229802240165,10.518249726176482,42.05791001451458,20.251485944107493,18.001992302136426,6.27712996215175,2.8932320509132623,9783.0,53.68829316309893,2.939298413818522,56.62759157691745,7.0597791220680515,7.350307494176001,23.039775738411784,63.49221706477754,112.84931922294889,19166.0,4628.853075602282,12161.426308147391,53.5427319211103,30.59584681206303,4.821037253469686,6.464572680788897,4.575811332568089,83005.16873630387,Medium,6.279358236755678,2.231558886676035,524304.5009525768,2026-05-31
30309,0.2090735040110738,30.56182687954595,2.153547702623694,2197.8775943699256,23.671687793383327,9.458100792353692,35.460875543507186,26.01120255748573,22.12557130704205,4.2311253684810275,2.7131244311303204,15234.0,56.863263505057105,3.044472938499011,59.90773644355611,5.343010370346166,8.412839853919698,21.984049302665525,49.991991452260436,105.76511710524368,30137.0,3492.9477571918464,7346.235779742205,62.11965358197565,17.65271924876398,6.1054517702491955,8.839632345621661,5.282543053389521,-68377122.90360686,Low,4.172482969735092,4.916962267161935,536332.6746330502,2026-05-31
30310,0.2930154952328415,52.43741522760416,7.4363887549430645,1906.629385964912,38.80884977013189,4.144118990386398,23.614923564443796,19.296391839392573,22.285950461291833,8.967960831715219,21.69065431277019,10622.0,49.29949709600013,3.8646429751353693,53.1641400711355,27.941205354333842,1.6929318821739017,11.908358597290203,56.088266176483366,85.7911138915219,25612.0,1149.4003902011732,267.7386665602139,12.154458847415274,79.11135405278776,1.936592222395752,3.7716695299078555,3.0259253474933625,50257.09081680462,Low,1.0321805784252296,4.55179836865891,389758.328366755,2026-05-31
30311,0.3166875788341428,55.2830013269607,5.569109990117634,2132.0,37.31982989721276,1.5546770048728669,18.37812926797208,30.64677772187496,20.41077869578042,13.389673477556357,15.61996383194332,10485.0,62.132813613495806,7.5207050400846045,69.6535186535804,15.99614539627341,1.6443095367124259,10.97881538120479,51.363936121247164,84.51620086189502,29607.0,915.3315337408014,117.2954990040396,4.313169182963488,87.69885500050664,0.6214746512649035,3.8369304556354917,3.5295707096294797,57902.707130070594,Low,0.15458025699003639,8.507848847110264,322964.20401092485,2026-05-31
30312,0.30086365816556954,36.4050926536602,3.6031631469161787,1857.0115819852665,24.77810666203647,8.772512894246177,39.73321917901294,22.433984091123115,17.64656793621462,8.320495234390437,3.0932206650127148,7478.0,58.60327148551495,3.416685467279401,62.01995695279435,7.4561915155886345,5.890605708438197,19.08904129668098,76.97972551500085,102.82888510019212,19489.0,2271.3188733877078,995.9818919375726,39.047667915234236,46.462106829493564,5.3722612755913595,4.900200112884191,4.217763866796655,-43540100.884447634,Low,5.011376240734334,1.6640954306265672,467787.5803847413,2026-05-31
30313,0.3513793139142982,54.28582128409444,3.1726025804561333,1927.31488801054,24.057781067300056,10.231775431775432,47.15652247171234,19.335965661282117,11.160065262596909,5.576626790550842,6.5390443820823565,5762.0,30.329760186550242,6.216829191273172,36.546589377823416,12.878745188200515,23.302772721456655,21.625582487678923,82.04459108263444,96.9643469163645,18603.0,6111.598912889773,6096.15811576534,36.13933236574746,28.414771810998225,21.39439875288932,7.418158361554588,6.633338708810407,70089.36225339999,Low,15.769324722824763,1.3045404050423215,505378.308380659,2026-05-31
30314,0.3428914959145588,50.19589523278342,5.786841172483065,1676.2714285714285,32.310534682524676,6.622124162190214,24.39198569248902,22.411655562838803,22.10072052185556,15.571017794485888,8.902496266140508,8057.0,52.754167383692966,8.679696590709813,61.43386397440278,12.652269914225464,7.581887748275547,14.33636637250975,66.5861566748183,100.14046660060177,27351.0,2313.573193434966,574.7771507217504,12.75273298965303,74.09966728821615,3.8865123761471243,6.328836239991225,2.932251105992468,-218461191.8011773,Low,1.4380002299146073,3.9071097181527192,436291.5716246532,2026-05-31
30315,0.3424894486052897,55.75079586267149,4.625630371925843,1844.1417718560076,35.439442789640296,4.990230250535373,20.469406745851945,24.535791758904878,25.644066539456247,8.299843645435201,16.060661059816354,12444.0,59.57303281429535,9.01961000019912,68.59264281449445,11.746619855433313,1.2054026050769442,12.655642257635416,63.6854256833884,86.80144307254024,37799.0,1269.6137504021133,241.60246849499723,15.725283737665018,71.76644884785311,1.0026720283605386,7.497552845313368,4.008042540807958,-118051267.60308474,Low,0.36947409334699977,5.654068935858943,366525.7813997831,2026-05-31
30316,0.23410863768424822,41.47814017375604,6.666317625909293,1964.7250816993464,33.6910021398683,4.940585478432227,22.438400282801066,25.85705661617342,22.792661744298243,12.696059897081039,11.275235981214001,17982.0,60.426665399310124,5.551416506621863,65.97808190593199,5.338235922784861,1.2722287423927408,22.901960965102468,39.1482561793507,72.38479411862359,41343.0,1217.570347793485,529.784316243548,38.55308032798781,42.754517088745374,4.107103983745737,9.89284764047118,4.6924509590499,99841.4495319643,Medium,0.7068110283976403,7.030217471836616,358735.3866961354,2026-05-31
30317,0.1759709497796569,32.47040471363519,3.5439509048949835,2010.85754985755,28.822015015371445,5.58190328890053,24.97862856409824,30.862968974275546,24.578984044750413,9.284130891849797,4.713384236125477,5651.0,62.358905733009564,5.298815370676849,67.65772110368641,5.460752356565153,1.2644730822963468,24.090595759940125,32.50632372989309,64.18532768330957,13657.0,1473.879768667119,268.83169830488345,50.604085816797244,33.2357033023358,1.2667496521930146,8.903858826975178,5.989602401698763,115726.18466720363,High,0.3237635868786232,6.9382067570508354,408181.32452400646,2026-05-31
30318,0.2757541207154385,44.05065365545322,3.0793524322022168,1772.660004298302,30.528611091583297,6.545815318145208,28.03762527646209,25.932543256421777,21.86155650995602,7.4380025186120635,10.184457120402843,21944.0,64.46715780933287,6.212718308424244,70.67987611775709,6.162953983313355,3.6091562508353277,15.965532875533995,53.20172367875818,84.99083341169862,52286.0,982.5816923219892,595.1942653716491,38.20334315113032,46.739088857437935,4.657078376620893,6.158436292697854,4.242053322112994,-32872086.908407606,Low,0.4886035267637937,6.897963116236638,440080.3156186767,2026-05-31
30319,0.16785678647667976,41.64522140284163,7.651212774673548,1897.766731643925,26.787007206497698,5.327532881718351,27.559349865532585,32.53017779170752,25.23620757249255,5.692301917921631,3.654429970627362,16968.0,63.19350152942591,7.305816375686578,70.4993179051125,4.763744551144072,1.4260691788626354,21.238887481327986,38.5162583612142,72.28773925375937,37322.0,1380.9719695245067,862.6912134790169,61.03638604576389,13.67290070199882,8.290016612185843,12.502009538609935,4.498687101441509,148068.13370130217,High,0.1850077661331797,14.744879270446742,501458.7492172653,2026-05-31
30322,0.5701262836153042,73.07692307692307,19.48717948717949,,22.145505097312327,12.418906394810008,36.42261353104727,13.994439295644115,29.935125115848006,7.228915662650602,0.0,1079.0,30.367835757057314,20.188195038494438,50.55603079555175,6.501283147989735,34.388366124893075,7.698887938408896,100.0,120.12820512820512,3213.0,2643.8226173098506,28151.403480673704,53.65701836290072,26.766262060379706,10.98661686896981,3.361344537815126,5.228758169934641,-666666666.0,Low,9.87422079294062,7.530643932064738,492735.49735847407,
30324,0.2472528189979526,33.221216543363056,2.304943336070218,1644.4029924440963,26.341912614100707,4.84547343948313,34.11991157443574,30.094923158383796,21.315599660823732,5.247145754115972,4.3769464127576265,18728.0,71.12817997567225,2.4793461069846146,73.60752608265688,7.05150929107204,2.113721791968669,14.92541945798419,66.1295840666703,103.2983728245519,31577.0,2287.4997557927036,1243.1764673388411,49.46638376033189,23.98264559647845,11.584381036830605,9.611426037939006,5.3551635684200525,92476.80108940051,Medium,1.8834909475444244,7.913884275344626,533164.0704790828,2026-05-31
30326,0.2661957209169123,27.232142857142854,1.2276785714285714,1993.371952795245,23.375494071146246,10.029644268774703,23.567193675889328,42.24308300395257,21.34387351778656,1.9268774703557312,0.8893280632411068,2024.0,66.14173228346458,0.0,66.14173228346458,4.4757563199336925,9.283050145047659,16.1210111893908,70.52341597796143,126.288862652499,4082.0,2089.5005088924845,21702.75418324928,59.87261146496815,26.531112199902008,9.750122488975991,3.797158255756982,0.04899559039686428,94655.0,Medium,3.071289332032069,10.923646586314508,534355.069839315,2026-05-31
30327,0.18945095453407354,46.45150167937478,24.142563052914078,1817.7458937198069,25.03387466759101,6.858812887082387,34.477136586430056,29.76678516614588,19.90877557562014,5.638549494979927,3.349940289741606,10365.0,73.42835528447601,1.382857195063407,74.81121247953942,0.9419637578131994,0.48391643989608457,22.731175060835,23.891627649641435,58.4105456336517,25622.0,554.5427689331293,288.872154279544,77.62469752556397,8.816641948325657,4.730309889938335,5.698228085239248,3.1301225509327923,200377.12828818982,High,0.04328645452604241,12.958703503017952,481811.7330212565,2026-05-31
30328,0.23284736629432037,38.322073966331644,4.941979358967795,1791.7212204201642,27.68198719785441,9.188152080636367,26.387641605742143,24.18889673458093,27.33904315988231,8.574757457151424,4.32150896200683,19360.0,62.55786191135135,3.3689514799191596,65.92681339127051,7.234585111687131,2.040514970510194,23.14843047818785,46.04388096972861,86.16696031526155,44864.0,1333.2171034874998,2251.022253300522,55.282631954350926,19.0865727532097,12.578013552068473,7.984129814550642,5.068651925820257,115337.08093348787,High,0.3566022923022913,19.781110268003598,450300.5141533419,2026-05-31
30329,0.2746160959119282,47.73769846271311,3.912672002813532,1793.2345224823484,26.65432527890703,5.232375984506877,33.37274878802483,28.800965488288128,21.532641870555846,6.842523244139566,4.2187446244847475,11500.0,60.529285816001206,13.098468807132196,73.6277546231334,9.027862473794341,2.7585510830494653,11.984174701098283,73.12984182708361,89.42199678992512,23894.0,1664.2431616949611,1320.9329355296284,40.369967355821544,20.79183058508412,6.001506654390224,30.17493931530928,2.661756089394827,81801.5556206579,Medium,0.83581308865571,10.179921779507763,499015.2326320103,2026-05-31
30331,0.3036771000091779,49.72026166133214,2.8399103195073048,1691.824712643678,38.47140538442811,4.776999503036583,19.367249078689913,21.680236222244353,26.544239161324914,8.693699469894595,18.93757656480965,25259.0,64.12533712152415,6.497290728466297,70.62262784999045,14.348821649227915,0.3865646257808175,10.41576280924819,52.32242225524051,78.44061411975454,63589.0,639.8357242188483,148.2944991042065,0.8822280583119722,94.13420560159776,0.2704870339209612,2.5067228608721632,2.2063564452971427,66212.4604255453,Low,0.0,15.237380624623516,222271.88457692368,2026-05-31
30336,0.35895652173913045,76.33410672853829,6.960556844547564,,47.244170096021946,1.9204389574759946,28.12071330589849,7.270233196159122,15.775034293552812,13.168724279835391,33.744855967078195,729.0,64.23927178153446,3.3810143042912877,67.62028608582574,27.17815344603381,0.0,5.201560468140442,50.945626477541374,76.12293144208037,2320.0,85.80065007038935,919.3983451508101,0.7327586206896551,90.47413793103448,0.0,0.6896551724137931,8.103448275862068,27857.0,Low,0.11094911647033107,16.580360363543996,216339.91401830607,
